Frequency	Real part	Imaginary part
30,679000	691241,310789	80131,607810
30,679100	691541,117565	78519,845327
30,679200	691843,659933	76902,461794
30,679300	692148,355619	75278,465595
30,679400	692454,500973	73646,937952
30,679500	692761,281467	72007,048428
30,679600	693067,784262	70358,068692
30,679700	693373,012519	68699,384260
30,679800	693675,901113	67030,503998
30,679900	693975,333378	65351,067241
30,680000	694270,158483	63660,848412
30,680100	694559,209051	61959,759129
30,680200	694841,318650	60247,847849
30,680300	695115,338760	58525,297116
30,680400	695380,154913	56792,418592
30,680500	695634,701680	55049,646062
30,680600	695877,976252	53297,526655
30,680700	696109,050407	51536,710558
30,680800	696327,080708	49767,939520
30,680900	696531,316821	47992,034459
30,681000	696721,107912	46209,882488
30,681100	696895,907113	44422,423663
30,681200	697055,274148	42630,637758
30,681300	697198,876166	40835,531328
30,681400	697326,486967	39038,125307
30,681500	697437,984780	37239,443341
30,681600	697533,348778	35440,501041
30,681700	697612,654564	33642,296243
30,681800	697676,068854	31845,800379
30,681900	697723,843557	30051,951006
30,682000	697756,309498	28261,645439
30,682100	697773,869968	26475,735487
30,682200	697776,994282	24695,023186
30,682300	697766,211505	22920,257439
30,682400	697742,104451	21152,131405
30,682500	697705,304052	19391,280525
30,682600	697656,484145	17638,281003
30,682700	697596,356680	15893,648609
30,682800	697525,667319	14157,837655
30,682900	697445,191417	12431,240010
30,683000	697355,730229	10714,184053
30,683100	697258,107302	9006,933478
30,683200	697153,164902	7309,685898
30,683300	697041,760334	5622,571240
30,683400	696924,762057	3945,649926
30,683500	696803,045428	2278,910921
30,683600	696677,487981	622,269697
30,683700	696548,964146	-1024,433743
30,683800	696418,339319	-2661,436666
30,683900	696286,463268	-4289,055055
30,684000	696154,162850	-5907,684549
30,684100	696022,234075	-7517,800680
30,684200	695891,433620	-9119,958235
30,684300	695762,469850	-10714,789586
30,684400	695635,993550	-12303,001818
30,684500	695512,588529	-13885,372544
30,684600	695392,762304	-15462,744305
30,684700	695276,937120	-17036,017522
30,684800	695165,441568	-18606,141937
30,684900	695058,503036	-20174,106649
30,685000	694956,241293	-21740,928774
30,685100	694858,663451	-23307,640888
30,685200	694765,660539	-24875,277441
30,685300	694677,005893	-26444,860353
30,685400	694592,355584	-28017,384094
30,685500	694511,250940	-29593,800526
30,685600	694433,123314	-31175,003857
30,685700	694357,301074	-32761,816065
30,685800	694283,018816	-34354,973152
30,685900	694209,428662	-35955,112582
30,686000	694135,613522	-37562,762283
30,686100	694060,602076	-39178,331497
30,686200	693983,385193	-40802,103825
30,686300	693902,933473	-42434,232664
30,686400	693818,215525	-44074,739286
30,686500	693728,216569	-45723,513647
30,686600	693631,956926	-47380,318033
30,686700	693528,509948	-49044,793522
30,686800	693417,018927	-50716,469175
30,686900	693296,712549	-52394,773829
30,687000	693166,918457	-54079,050234
30,687100	693027,074576	-55768,571257
30,687200	692876,737809	-57462,557780
30,687300	692715,589886	-59160,197882
30,687400	692543,440121	-60860,666818
30,687500	692360,224962	-62563,147331
30,687600	692166,004281	-64266,849741
30,687700	691960,954446	-65971,031292
30,687800	691745,358298	-67675,014242
30,687900	691519,592247	-69378,202174
30,688000	691284,110786	-71080,094077
30,688100	691039,428797	-72780,295760
30,688200	690786,102081	-74478,528262
30,688300	690524,706626	-76174,632951
30,688400	690255,817161	-77868,573137
30,688500	689979,985566	-79560,432062
30,688600	689697,719748	-81250,407280
30,688700	689409,463567	-82938,801492
30,688800	689115,578417	-84626,010034
30,688900	688816,326987	-86312,505288
30,689000	688511,859740	-87998,818409
30,689100	688202,204515	-89685,518773
30,689200	687887,259659	-91373,191745
30,689300	687566,790927	-93062,415295
30,689400	687240,432360	-94753,736106
30,689500	686907,691215	-96447,645857
30,689600	686567,956893	-98144,558320
30,689700	686220,513751	-99844,787964
30,689800	685864,557531	-101548,530672
30,689900	685499,215035	-103255,847208
30,690000	685123,566632	-104966,649931
30,690100	684736,671015	-106680,693238
30,690200	684337,591617	-108397,568107
30,690300	683925,423997	-110116,700993
30,690400	683499,323496	-111837,357256
30,690500	683058,532403	-113558,649133
30,690600	682602,405897	-115279,548206
30,690700	682130,436040	-116998,902124
30,690800	681642,273101	-118715,455290
30,690900	681137,743609	-120427,873068
30,691000	680616,864529	-122134,768949
30,691100	680079,853107	-123834,734097
30,691200	679527,131998	-125526,368515
30,691300	678959,329418	-127208,313114
30,691400	678377,274192	-128879,281850
30,691500	677781,985677	-130538,093131
30,691600	677174,658710	-132183,699650
30,691700	676556,643813	-133815,215881
30,691800	675929,423071	-135431,942439
30,691900	675294,582167	-137033,386674
30,692000	674653,779201	-138619,278852
30,692100	674008,710999	-140189,583440
30,692200	673361,077694	-141744,505115
30,692300	672712,546436	-143284,489241
30,692400	672064,715087	-144810,216671
30,692500	671419,076834	-146322,592936
30,692600	670776,986568	-147822,731940
30,692700	670139,629919	-149311,934518
30,692800	669507,995735	-150791,662237
30,692900	668882,852722	-152263,507079
30,693000	668264,730910	-153729,157613
30,693100	667653,908437	-155190,362486
30,693200	667050,404060	-156648,892065
30,693300	666453,975639	-158106,499136
30,693400	665864,124727	-159564,879634
30,693500	665280,107187	-161025,634313
30,693600	664700,949675	-162490,232366
30,693700	664125,471626	-163959,977825
30,693800	663552,312283	-165435,979657
30,693900	662979,962119	-166919,126264
30,694000	662406,797961	-168410,065082
30,694100	661831,120960	-169909,187787
30,694200	661251,196519	-171416,621530
30,694300	660665,295203	-172932,226452
30,694400	660071,733645	-174455,599568
30,694500	659468,914446	-175986,084971
30,694600	658855,364080	-177522,790139
30,694700	658229,767872	-179064,607965
30,694800	657591,001181	-180610,244012
30,694900	656938,155990	-182158,248315
30,695000	656270,562240	-183707,051006
30,695100	655587,803380	-185255,000847
30,695200	654889,725714	-186800,405767
30,695300	654176,441289	-188341,574396
30,695400	653448,324271	-189876,857557
30,695500	652706,000854	-191404,688707
30,695600	651950,332959	-192923,622315
30,695700	651182,396101	-194432,369211
30,695800	650403,451991	-195929,828051
30,695900	649614,916527	-197415,112071
30,696000	648818,323974	-198887,570495
30,696100	648015,288228	-200346,804038
30,696200	647207,462136	-201792,674131
30,696300	646396,495860	-203225,305609
30,696400	645583,995364	-204645,082829
30,696500	644771,482036	-206052,639285
30,696600	643960,354462	-207448,841001
30,696700	643151,853323	-208834,764102
30,696800	642347,030273	-210211,667165
30,696900	641546,721595	-211580,958990
30,697000	640751,527286	-212944,162669
30,697100	639961,796084	-214302,876809
30,697200	639177,616818	-215658,734918
30,697300	638398,816288	-217013,363969
30,697400	637624,963713	-218368,343177
30,697500	636855,381630	-219725,164055
30,697600	636089,162952	-221085,192718
30,697700	635325,193745	-222449,635415
30,697800	634562,181146	-223819,508122
30,697900	633798,685677	-225195,610985
30,698000	633033,157165	-226578,508221
30,698100	632263,973324	-227968,513983
30,698200	631489,480014	-229365,684523
30,698300	630708,032171	-230769,816849
30,698400	629918,034355	-232180,453862
30,698500	629117,979888	-233596,895842
30,698600	628306,487601	-235018,217965
30,698700	627482,335260	-236443,293370
30,698800	626644,488841	-237870,821194
30,698900	625792,126911	-239299,358806
30,699000	624924,659531	-240727,357437
30,699100	624041,741216	-242153,200261
30,699200	623143,277639	-243575,241943
30,699300	622229,425954	-244991,848643
30,699400	621300,588747	-246401,437460
30,699500	620357,401795	-247802,514273
30,699600	619400,716003	-249193,709057
30,699700	618431,573978	-250573,807753
30,699800	617451,181891	-251941,779897
30,699900	616460,877384	-253296,801299
30,700000	615462,094334	-254638,271262
30,700100	614456,325448	-255965,823848
30,700200	613445,083627	-257279,332998
30,700300	612429,863130	-258578,911356
30,700400	611412,101545	-259864,902893
30,700500	610393,143536	-261137,869509
30,700600	609374,207325	-262398,572044
30,700700	608356,354753	-263647,946160
30,700800	607340,465689	-264887,073793
30,700900	606327,217443	-266117,150906
30,701000	605317,069692	-267339,452418
30,701100	604310,255307	-268555,295220
30,701200	603306,777287	-269766,000276
30,701300	602306,411864	-270972,854783
30,701400	601308,717689	-272177,075371
30,701500	600313,050832	-273379,773348
30,701600	599318,585188	-274581,922846
30,701700	598324,337765	-275784,332715
30,701800	597329,198145	-276987,622899
30,701900	596331,961381	-278192,205898
30,702000	595331,363442	-279398,273790
30,702100	594326,118293	-280605,791141
30,702200	593314,955627	-281814,494010
30,702300	592296,658288	-283023,895027
30,702400	591270,098399	-284233,294449
30,702500	590234,271261	-285441,796887
30,702600	589188,326151	-286648,333274
30,702700	588131,593229	-287851,687503
30,702800	587063,605845	-289050,527068
30,702900	585984,117687	-290243,436898
30,703000	584893,114325	-291428,955541
30,703100	583790,818848	-292605,612750
30,703200	582677,691465	-293771,967553
30,703300	581554,423057	-294926,645787
30,703400	580421,922855	-296068,376200
30,703500	579281,300554	-297196,024174
30,703600	578133,843314	-298308,622231
30,703700	576980,988215	-299405,396564
30,703800	575824,290874	-300485,788918
30,703900	574665,390996	-301549,473286
30,704000	573505,975721	-302596,367022
30,704100	572347,741683	-303626,636068
30,704200	571192,356726	-304640,694209
30,704300	570041,422197	-305639,196375
30,704400	568896,436774	-306623,026164
30,704500	567758,762693	-307593,277900
30,704600	566629,595197	-308551,233708
30,704700	565509,935945	-309498,336154
30,704800	564400,571007	-310436,157162
30,704900	563302,053967	-311366,363952
30,705000	562214,694517	-312290,682867
30,705100	561138,552781	-313210,861966
30,705200	560073,439483	-314128,633291
30,705300	559018,921910	-315045,675736
30,705400	557974,335489	-315963,579396
30,705500	556938,800648	-316883,812266
30,705600	555911,244525	-317807,690044
30,705700	554890,426945	-318736,349768
30,705800	553874,970013	-319670,727880
30,705900	552863,390561	-320611,543190
30,706000	551854,134651	-321559,285111
30,706100	550845,613263	-322514,207404
30,706200	549836,238314	-323476,327488
30,706300	548824,458119	-324445,431318
30,706400	547808,791450	-325421,083584
30,706500	546787,859374	-326402,642975
30,706600	545760,414155	-327389,282032
30,706700	544725,364527	-328380,011071
30,706800	543681,796788	-329373,705517
30,706900	542628,991271	-330369,135962
30,707000	541566,433840	-331365,000146
30,707100	540493,822201	-332359,956078
30,707200	539411,066977	-333352,655442
30,707300	538318,287569	-334341,776499
30,707400	537215,803014	-335326,055636
30,707500	536104,118114	-336304,316857
30,707600	534983,905279	-337275,498492
30,707700	533855,982594	-338238,676503
30,707800	532721,288693	-339193,083871
30,707900	531580,855152	-340138,125668
30,708000	530435,777095	-341073,389452
30,708100	529287,182800	-341998,650858
30,708200	528136,203057	-342913,874279
30,708300	526983,941073	-343819,208722
30,708400	525831,443649	-344714,978999
30,708500	524679,674358	-345601,672561
30,708600	523529,489348	-346479,922360
30,708700	522381,616354	-347350,486226
30,708800	521236,637401	-348214,223357
30,708900	520094,975575	-349072,068512
30,709000	518956,886163	-349925,004633
30,709100	517822,452297	-350774,034577
30,709200	516691,585186	-351620,152712
30,709300	515564,028856	-352464,317068
30,709400	514439,369221	-353307,422771
30,709500	513317,047229	-354150,277392
30,709600	512196,375683	-354993,578825
30,709700	511076,559289	-355837,896226
30,709800	509956,717392	-356683,654456
30,709900	508835,908806	-357531,122394
30,710000	507713,158085	-358380,405373
30,710100	506587,482591	-359231,441908
30,710200	505457,919653	-360084,004733
30,710300	504323,553163	-360937,706132
30,710400	503183,538936	-361792,007380
30,710500	502037,128225	-362646,232027
30,710600	500883,688833	-363499,582705
30,710700	499722,723306	-364351,161006
30,710800	498553,883778	-365199,989941
30,710900	497376,983138	-366045,038428
30,711000	496192,002251	-366885,247205
30,711100	494999,093077	-367719,555555
30,711200	493798,577648	-368546,928188
30,711300	492590,942895	-369366,381665
30,711400	491376,831516	-370177,009724
30,711500	490157,029054	-370978,006944
30,711600	488932,447537	-371768,690187
30,711700	487704,106024	-372548,517326
30,711800	486473,108551	-373317,102872
30,711900	485240,619924	-374074,230100
30,712000	484007,839973	-374819,859464
30,712100	482775,976781	-375554,133072
30,712200	481546,219521	-376277,375171
30,712300	480319,711476	-376990,088608
30,712400	479097,523844	-377692,947368
30,712500	477880,630861	-378386,785350
30,712600	476669,886803	-379072,581637
30,712700	475466,005326	-379751,442567
30,712800	474269,541574	-380424,580987
30,712900	473080,877435	-381093,293145
30,713000	471900,210215	-381758,933679
30,713100	470727,544966	-382422,889227
30,713200	469562,690618	-383086,551190
30,713300	468405,259965	-383751,288201
30,713400	467254,673501	-384418,418840
30,713500	466110,167027	-385089,185118
30,713600	464970,802841	-385764,727265
30,713700	463835,484315	-386446,060276
30,713800	462702,973555	-387134,052673
30,713900	461571,911780	-387829,407851
30,714000	460440,842078	-388532,648372
30,714100	459308,234053	-389244,103464
30,714200	458172,509942	-389963,899935
30,714300	457032,071713	-390691,956665
30,714400	455885,328654	-391427,982760
30,714500	454730,724964	-392171,479350
30,714600	453566,766861	-392921,745033
30,714700	452392,048742	-393677,884806
30,714800	451205,277949	-394438,822336
30,714900	450005,297728	-395203,315350
30,715000	448791,108002	-395969,973860
30,715100	447561,883618	-396737,280895
30,715200	446316,989791	-397503,615429
30,715300	445055,994489	-398267,277060
30,715400	443778,677576	-399026,512089
30,715500	442485,036587	-399779,540542
30,715600	441175,289035	-400524,583702
30,715700	439849,871249	-401259,891739
30,715800	438509,433753	-401983,770974
30,715900	437154,833260	-402694,610374
30,716000	435787,121442	-403390,906864
30,716100	434407,530611	-404071,289065
30,716200	433017,456565	-404734,539108
30,716300	431618,438832	-405379,612179
30,716400	430212,138645	-406005,653512
30,716500	428800,314927	-406612,012562
30,716600	427384,798683	-407198,254148
30,716700	425967,466161	-407764,166393
30,716800	424550,211169	-408309,765309
30,716900	423134,916968	-408835,295997
30,717000	421723,428158	-409341,230361
30,717100	420317,522941	-409828,261410
30,717200	418918,886227	-410297,294168
30,717300	417529,083943	-410749,433338
30,717400	416149,538949	-411185,967833
30,717500	414781,508940	-411608,352430
30,717600	413426,066672	-412018,186753
30,717700	412084,082841	-412417,191878
30,717800	410756,211880	-412807,184913
30,717900	409442,880939	-413190,051863
30,718000	408144,282256	-413567,719230
30,718100	406860,369054	-413942,124703
30,718200	405590,855091	-414315,187420
30,718300	404335,217920	-414688,778226
30,718400	403092,705854	-415064,690394
30,718500	401862,348578	-415444,611272
30,718600	400642,971307	-415830,095315
30,718700	399433,212317	-416222,538936
30,718800	398231,543620	-416623,157620
30,718900	397036,294501	-417032,965679
30,719000	395845,677599	-417452,759045
30,719100	394657,817141	-417883,101404
30,719200	393470,778888	-418324,313952
30,719300	392282,601372	-418776,469023
30,719400	391091,327881	-419239,387743
30,719500	389895,038715	-419712,641805
30,719600	388691,883142	-420195,559430
30,719700	387480,110525	-420687,235460
30,719800	386258,100095	-421186,545496
30,719900	385024,388788	-421692,163902
30,720000	383777,696698	-422202,585407
30,720100	382516,949619	-422716,150046
30,720200	381241,298243	-423231,070977
30,720300	379950,133641	-423745,464814
30,720400	378643,098686	-424257,383921
30,720500	377320,095135	-424764,850156
30,720600	375981,286193	-425265,889469
30,720700	374627,094445	-425758,566747
30,720800	373258,195106	-426241,020293
30,720900	371875,504657	-426711,495286
30,721000	370480,165000	-427168,375609
30,721100	369073,523359	-427610,213427
30,721200	367657,108233	-428035,755958
30,721300	366232,601794	-428443,968868
30,721400	364801,809208	-428834,055833
30,721500	363366,625381	-429205,473842
30,721600	361928,999746	-429557,943899
30,721700	360490,899725	-429891,456851
30,721800	359054,273530	-430206,274192
30,721900	357621,013006	-430502,923734
30,722000	356192,917232	-430782,190192
30,722100	354771,657573	-431045,100800
30,722200	353358,744882	-431292,906136
30,722300	351955,499492	-431527,056530
30,722400	350563,024612	-431749,174429
30,722500	349182,183701	-431961,023181
30,722600	347813,582252	-432164,472872
30,722700	346457,554433	-432361,463788
30,722800	345114,154857	-432553,968214
30,722900	343783,155708	-432743,951291
30,723000	342464,049329	-432933,331708
30,723100	341156,056257	-433123,942938
30,723200	339858,138600	-433317,495852
30,723300	338569,018548	-433515,543392
30,723400	337287,201680	-433719,448047
30,723500	336011,004649	-433930,352770
30,723600	334738,586742	-434149,155938
30,723700	333467,984710	-434376,490872
30,723800	332197,150213	-434612,710333
30,723900	330923,989150	-434857,876346
30,724000	329646,402127	-435111,755558
30,724100	328362,325266	-435373,820257
30,724200	327069,770542	-435643,255052
30,724300	325766,864899	-435918,969101
30,724400	324451,887317	-436199,613662
30,724500	323123,303149	-436483,604644
30,724600	321779,795023	-436769,149701
30,724700	320420,289705	-437054,279386
30,724800	319043,980410	-437336,881699
30,724900	317650,344100	-437614,739414
30,725000	316239,153460	-437885,569394
30,725100	314810,483316	-438147,063174
30,725200	313364,711376	-438396,927972
30,725300	311902,513308	-438632,927357
30,725400	310424,852275	-438852,920765
30,725500	308932,963135	-439054,901087
30,725600	307428,331685	-439237,029643
30,725700	305912,669332	-439397,667825
30,725800	304387,883766	-439535,404846
30,725900	302856,046219	-439649,081088
30,726000	301319,355973	-439737,806598
30,726100	299780,102850	-439800,974456
30,726200	298240,628443	-439838,268783
30,726300	296703,286849	-439849,667306
30,726400	295170,405687	-439835,438480
30,726500	293644,248167	-439796,133324
30,726600	292126,976920	-439732,572190
30,726700	290620,620320	-439645,826795
30,726800	289127,041855	-439537,197974
30,726900	287647,913162	-439408,189647
30,727000	286184,691151	-439260,479584
30,727100	284738,599613	-439095,887635
30,727200	283310,615578	-438916,342082
30,727300	281901,460597	-438723,844834
30,727400	280511,597009	-438520,436200
30,727500	279141,229141	-438308,159948
30,727600	277790,309319	-438089,029341
30,727700	276458,548412	-437864,994834
30,727800	275145,430588	-437637,914028
30,727900	273850,231875	-437409,524436
30,728000	272572,041993	-437181,419547
30,728100	271309,788949	-436955,028571
30,728200	270062,265772	-436731,600184
30,728300	268828,158757	-436512,190476
30,728400	267606,076578	-436297,655211
30,728500	266394,579618	-436088,646428
30,728600	265192,208877	-435885,613283
30,728700	263997,513844	-435688,806976
30,728800	262809,078768	-435498,289474
30,728900	261625,546816	-435313,945720
30,729000	260445,641643	-435135,498900
30,729100	259268,186013	-434962,528292
30,729200	258092,117171	-434794,489204
30,729300	256916,498727	-434630,734422
30,729400	255740,528945	-434470,536646
30,729500	254563,545387	-434313,111282
30,729600	253385,025975	-434157,639078
30,729700	252204,586585	-434003,288028
30,729800	251021,975411	-433849,234054
30,729900	249837,064367	-433694,679985
30,730000	248649,837891	-433538,872439
30,730100	247460,379556	-433381,116269
30,730200	246268,856942	-433220,786274
30,730300	245075,505232	-433057,336016
30,730400	243880,610052	-432890,303617
30,730500	242684,490068	-432719,314476
30,730600	241487,479802	-432544,081001
30,730700	240289,913190	-432364,399440
30,730800	239092,108301	-432180,144028
30,730900	237894,353642	-431991,258717
30,731000	236696,896393	-431797,746794
30,731100	235499,932885	-431599,658791
30,731200	234303,601523	-431397,079059
30,731300	233107,978354	-431190,111489
30,731400	231913,075335	-430978,864808
30,731500	230718,841311	-430763,437918
30,731600	229525,165680	-430543,905745
30,731700	228331,884541	-430320,306021
30,731800	227138,789202	-430092,627402
30,731900	225945,636706	-429860,799314
30,732000	224752,162128	-429624,683803
30,732100	223558,092212	-429384,069698
30,732200	222363,160001	-429138,669244
30,732300	221167,119994	-428888,117358
30,732400	219969,763426	-428631,973567
30,732500	218770,933183	-428369,726614
30,732600	217570,537949	-428100,801653
30,732700	216368,565162	-427824,569865
30,732800	215165,092373	-427540,360322
30,732900	213960,296671	-427247,473778
30,733000	212754,461875	-426945,198093
30,733100	211547,983232	-426632,824905
30,733200	210341,369446	-426309,667152
30,733300	209135,241911	-425975,077001
30,733400	207930,331102	-425628,463768
30,733500	206727,470123	-425269,311350
30,733600	205527,585530	-424897,194739
30,733700	204331,685548	-424511,795209
30,733800	203140,845930	-424112,913752
30,733900	201956,193717	-423700,482438
30,734000	200778,889235	-423274,573354
30,734100	199610,106697	-422835,404893
30,734200	198451,013827	-422383,345172
30,734300	197302,750950	-421918,912448
30,734400	196166,409978	-421442,772472
30,734500	195043,013769	-420955,732776
30,734600	193933,496320	-420458,733965
30,734700	192838,684206	-419952,838146
30,734800	191759,279727	-419439,214696
30,734900	190695,846087	-418919,123655
30,735000	189648,795007	-418393,897025
30,735100	188618,376995	-417864,918363
30,735200	187604,674572	-417333,601064
30,735300	186607,598575	-416801,365775
30,735400	185626,887658	-416269,617378
30,735500	184662,111031	-415739,722034
30,735600	183712,674411	-415212,984726
30,735700	182777,829071	-414690,627782
30,735800	181856,683826	-414173,770799
30,735900	180948,219742	-413663,412391
30,736000	180051,307257	-413160,414118
30,736100	179164,725414	-412665,486941
30,736200	178287,182794	-412179,180449
30,736300	177417,339748	-411701,875117
30,736400	176553,831506	-411233,777706
30,736500	175695,291663	-410774,919908
30,736600	174840,375616	-410325,160290
30,736700	173987,783471	-409884,189427
30,736800	173136,281969	-409451,538170
30,736900	172284,725008	-409026,588861
30,737000	171432,072358	-408608,589222
30,737100	170577,406209	-408196,668696
30,737200	169719,945242	-407789,856848
30,737300	168859,055948	-407387,103469
30,737400	167994,261014	-406987,299990
30,737500	167125,244606	-406589,301731
30,737600	166251,854480	-406191,950596
30,737700	165374,100916	-405794,097702
30,737800	164492,152514	-405394,625530
30,737900	163606,328951	-404992,469144
30,738000	162717,090915	-404586,636088
30,738100	161825,027394	-404176,224541
30,738200	160930,840656	-403760,439418
30,738300	160035,329178	-403338,606103
30,738400	159139,368975	-402910,181572
30,738500	158243,893638	-402474,762699
30,738600	157349,873561	-402032,091627
30,738700	156458,294747	-401582,058125
30,738800	155570,137650	-401124,698919
30,738900	154686,356470	-400660,194050
30,739000	153807,859305	-400188,860361
30,739100	152935,489584	-399711,142309
30,739200	152070,009110	-399227,600292
30,739300	151212,083050	-398738,896768
30,739400	150362,267163	-398245,780513
30,739500	149520,997482	-397749,069309
30,739600	148688,582639	-397249,631480
30,739700	147865,198946	-396748,366662
30,739800	147050,888319	-396246,186196
30,739900	146245,559008	-395743,993583
30,740000	145448,989137	-395242,665367
30,740100	144660,832877	-394743,032873
30,740200	143880,629154	-394245,865143
30,740300	143107,812620	-393751,853414
30,740400	142341,726673	-393261,597432
30,740500	141581,638198	-392775,593878
30,740600	140826,753710	-392294,227117
30,740700	140076,236552	-391817,762396
30,740800	139329,224745	-391346,341655
30,740900	138584,849154	-390879,981956
30,741000	137842,251542	-390418,576552
30,741100	137100,602160	-389961,898535
30,741200	136359,116506	-389509,606926
30,741300	135617,070912	-389061,255089
30,741400	134873,816647	-388616,301228
30,741500	134128,792268	-388174,120708
30,741600	133381,533968	-387734,019958
30,741700	132631,683756	-387295,251604
30,741800	131878,995306	-386857,030496
30,741900	131123,337398	-386418,550303
30,742000	130364,694910	-385979,000294
30,742100	129603,167375	-385537,581968
30,742200	128838,965180	-385093,525152
30,742300	128072,403507	-384646,103272
30,742400	127303,894190	-384194,647463
30,742500	126533,935704	-383738,559242
30,742600	125763,101497	-383277,321492
30,742700	124992,026977	-382810,507573
30,742800	124221,395425	-382337,788358
30,742900	123451,923172	-381858,937120
30,743000	122684,344357	-381373,832169
30,743100	121919,395603	-380882,457238
30,743200	121157,800946	-380384,899656
30,743300	120400,257333	-379881,346351
30,743400	119647,420996	-379372,077864
30,743500	118899,894966	-378857,460485
30,743600	118158,217996	-378337,936754
30,743700	117422,855098	-377814,014545
30,743800	116694,189863	-377286,255008
30,743900	115972,518713	-376755,259640
30,744000	115258,047156	-376221,656818
30,744100	114550,888099	-375686,088053
30,744200	113851,062204	-375149,194321
30,744300	113158,500248	-374611,602736
30,744400	112473,047393	-374073,913882
30,744500	111794,469212	-373536,690052
30,744600	111122,459331	-373000,444650
30,744700	110456,648447	-372465,632962
30,744800	109796,614523	-371932,644489
30,744900	109141,893868	-371401,796961
30,745000	108491,992865	-370873,332155
30,745100	107846,400041	-370347,413557
30,745200	107204,598207	-369824,125888
30,745300	106566,076377	-369303,476473
30,745400	105930,341208	-368785,398359
30,745500	105296,927689	-368269,755113
30,745600	104665,408860	-367756,347105
30,745700	104035,404342	-367244,919125
30,745800	103406,587507	-366735,169139
30,745900	102778,691147	-366226,757918
30,746000	102151,511533	-365719,319334
30,746100	101524,910797	-365212,471028
30,746200	100898,817618	-364705,825218
30,746300	100273,226231	-364198,999383
30,746400	99648,193782	-363691,626530
30,746500	99023,836168	-363183,364872
30,746600	98400,322445	-362673,906635
30,746700	97777,867987	-362162,985816
30,746800	97156,726561	-361650,384731
30,746900	96537,181542	-361135,939196
30,747000	95919,536472	-360619,542245
30,747100	95304,105220	-360101,146309
30,747200	94691,201962	-359580,763812
30,747300	94081,131234	-359058,466219
30,747400	93474,178295	-358534,381530
30,747500	92870,600023	-358008,690323
30,747600	92270,616550	-357481,620460
30,747700	91674,403845	-356953,440546
30,747800	91082,087377	-356424,452363
30,747900	90493,737037	-355894,982406
30,748000	89909,363400	-355365,372760
30,748100	89328,915417	-354835,971507
30,748200	88752,279575	-354307,122890
30,748300	88179,280545	-353779,157462
30,748400	87609,683288	-353252,382413
30,748500	87043,196570	-352727,072318
30,748600	86479,477803	-352203,460479
30,748700	85918,139104	-351681,731053
30,748800	85358,754444	-351162,012123
30,748900	84800,867712	-350644,369855
30,749000	84244,001555	-350128,803853
30,749100	83687,666788	-349615,243792
30,749200	83131,372196	-349103,547397
30,749300	82574,634534	-348593,499790
30,749400	82016,988523	-348084,814207
30,749500	81457,996666	-347577,134074
30,749600	80897,258700	-347070,036363
30,749700	80334,420514	-346563,036176
30,749800	79769,182387	-346055,592462
30,749900	79201,306408	-345547,114737
30,750000	78630,622958	-345036,970696
30,750100	78057,036164	-344524,494566
30,750200	77480,528271	-344008,996060
30,750300	76901,162832	-343489,769771
30,750400	76319,086744	-342966,104863
30,750500	75734,531091	-342437,294896
30,750600	75147,810793	-341902,647652
30,750700	74559,323143	-341361,494798
30,750800	73969,545204	-340813,201283
30,750900	73379,030198	-340257,174328
30,751000	72788,402908	-339692,871908
30,751100	72198,354202	-339119,810638
30,751200	71609,634755	-338537,572972
30,751300	71023,048062	-337945,813646
30,751400	70439,442850	-337344,265328
30,751500	69859,704973	-336732,743416
30,751600	69284,748891	-336111,149949
30,751700	68715,508824	-335479,476648
30,751800	68152,929681	-334837,807024
30,751900	67597,957835	-334186,317595
30,752000	67051,531838	-333525,278196
30,752100	66514,573161	-332855,051394
30,752200	65987,977006	-332176,091018
30,752300	65472,603299	-331488,939836
30,752400	64969,267887	-330794,226385
30,752500	64478,734049	-330092,660968
30,752600	64001,704353	-329385,030871
30,752700	63538,812935	-328672,194793
30,752800	63090,618264	-327955,076527
30,752900	62657,596448	-327234,657943
30,753000	62240,135165	-326511,971266
30,753100	61838,528266	-325788,090736
30,753200	61452,971119	-325064,123649
30,753300	61083,556796	-324341,200866
30,753400	60730,273114	-323620,466838
30,753500	60393,000651	-322903,069206
30,753600	60071,511773	-322190,148092
30,753700	59765,470749	-321482,825116
30,753800	59474,434986	-320782,192305
30,753900	59197,857453	-320089,300967
30,754000	58935,090324	-319405,150671
30,754100	58685,389852	-318730,678463
30,754200	58447,922488	-318066,748480
30,754300	58221,772228	-317414,142094
30,754400	58005,949172	-316773,548751
30,754500	57799,399210	-316145,557681
30,754600	57601,014803	-315530,650603
30,754700	57409,646706	-314929,195609
30,754800	57224,116566	-314341,442369
30,754900	57043,230198	-313767,518772
30,755000	56865,791398	-313207,429138
30,755100	56690,616103	-312661,054094
30,755200	56516,546660	-312128,152178
30,755300	56342,466016	-311608,363226
30,755400	56167,311576	-311101,213564
30,755500	55990,088479	-310606,122962
30,755600	55809,882056	-310122,413324
30,755700	55625,869232	-309649,319005
30,755800	55437,328620	-309185,998654
30,755900	55243,649104	-308731,548386
30,756000	55044,336710	-308285,016129
30,756100	54839,019566	-307845,416888
30,756200	54627,450846	-307411,748683
30,756300	54409,509549	-306983,008889
30,756400	54185,199067	-306558,210657
30,756500	53954,643516	-306136,399130
30,756600	53718,081828	-305716,667111
30,756700	53475,859691	-305298,169885
30,756800	53228,419448	-304880,138864
